tweet_id,created_at,text,likes,retweeted,location,language,airline
1335164020651855872,2020-12-05 10:08:03,Flying to Hannover airport in Germany #Lufthansa #AirFrance #Eurowings #travel #flughafen #airports https://t.co/GK7fCEKuIW,2,False,,en,#airfrance
1335162856187318273,2020-12-05 10:03:25,@landais_cedric #AirFrance by night ❤️,0,False,"Toulon, France",en,#airfrance
1335149575649325057,2020-12-05 09:10:39,"RT @MatDouhaire: Evolution of Flight (from the very beginning till now) 
#concorde #AirFrance #roissy #Airbus #A350 @airfrance @ParisAeropo…",0,False,"Madrid, Spain ",en,#airfrance
1335135976100941825,2020-12-05 08:16:36,@lifesagoodone @abline11 #airfrance for example.,0,False,,en,#airfrance
1335117979890184194,2020-12-05 07:05:06,France is in the air ... soon ! #AvGeek #airfrance #Deconfinement https://t.co/AQtOy9q1RZ,1,False,,en,#airfrance
1334994932705107968,2020-12-04 22:56:09,"RT @MatDouhaire: Evolution of Flight (from the very beginning till now) 
#concorde #AirFrance #roissy #Airbus #A350 @airfrance @ParisAeropo…",0,False,in jail for tax fraud,en,#airfrance
1334984117453123585,2020-12-04 22:13:11,"RT @MatDouhaire: Evolution of Flight (from the very beginning till now) 
#concorde #AirFrance #roissy #Airbus #A350 @airfrance @ParisAeropo…",0,False,推しが死ななさそうだから殺してみた,en,#airfrance
1334969777962545154,2020-12-04 21:16:12,"RT @MatDouhaire: Evolution of Flight (from the very beginning till now) 
#concorde #AirFrance #roissy #Airbus #A350 @airfrance @ParisAeropo…",0,False,,en,#airfrance
1334952871146741761,2020-12-04 20:09:01,"RT @MatDouhaire: Evolution of Flight (from the very beginning till now) 
#concorde #AirFrance #roissy #Airbus #A350 @airfrance @ParisAeropo…",0,False,"La Chapelle-en-Serval, Picardie",en,#airfrance
1334949080011857923,2020-12-04 19:53:57,"RT @MatDouhaire: Evolution of Flight (from the very beginning till now) 
#concorde #AirFrance #roissy #Airbus #A350 @airfrance @ParisAeropo…",0,False,"Belle Isle, FL",en,#airfrance
1334943931486900224,2020-12-04 19:33:29,"RT @MatDouhaire: Evolution of Flight (from the very beginning till now) 
#concorde #AirFrance #roissy #Airbus #A350 @airfrance @ParisAeropo…",0,False,LEZL,en,#airfrance
1334943305524768771,2020-12-04 19:31:00,"RT @MatDouhaire: Evolution of Flight (from the very beginning till now) 
#concorde #AirFrance #roissy #Airbus #A350 @airfrance @ParisAeropo…",0,False,"Liverpool, England",en,#airfrance
1334933813512769536,2020-12-04 18:53:17,"A honorable guest in @SVO today!
#AirFrance A330 https://t.co/JXvKbOzU2q",1,False,,en,#airfrance
1334920441140547591,2020-12-04 18:00:09,"RT @MatDouhaire: Evolution of Flight (from the very beginning till now) 
#concorde #AirFrance #roissy #Airbus #A350 @airfrance @ParisAeropo…",0,False,"Doha, Qatar",en,#airfrance
1334917072573313027,2020-12-04 17:46:46,"RT @MatDouhaire: Evolution of Flight (from the very beginning till now) 
#concorde #AirFrance #roissy #Airbus #A350 @airfrance @ParisAeropo…",0,False,Mexico City,en,#airfrance
1334916309549662209,2020-12-04 17:43:44,"RT @MatDouhaire: Evolution of Flight (from the very beginning till now) 
#concorde #AirFrance #roissy #Airbus #A350 @airfrance @ParisAeropo…",0,False,ZGGG/VHHH/顺德,en,#airfrance
1334912339636793349,2020-12-04 17:27:57,"RT @MatDouhaire: Evolution of Flight (from the very beginning till now) 
#concorde #AirFrance #roissy #Airbus #A350 @airfrance @ParisAeropo…",0,False,Unidentified,en,#airfrance
1334909530497568774,2020-12-04 17:16:48,@VirginHolidays we have a holiday booked with yourselves - our flight with #AirFrance from LHR to Mauritius has bee… https://t.co/kwH7jcrglj,0,False,"Bridgwater, England",en,#airfrance
1334880915156250625,2020-12-04 15:23:05,"RT @MatDouhaire: Evolution of Flight (from the very beginning till now) 
#concorde #AirFrance #roissy #Airbus #A350 @airfrance @ParisAeropo…",0,False,"Rotherham, England",en,#airfrance
1334879131016826883,2020-12-04 15:16:00,RT @GINIEJET11: My little B787 #Airfrance 💙🤍❤️ https://t.co/aBJKvc8uKG,0,False,,en,#airfrance
1334878972350504962,2020-12-04 15:15:22,RT @diecastryan: An Air France 777 departing Atlanta last summer. #airfrance #atl #atlairport #aviation #aviationlover #aviationphotography…,0,False,,en,#airfrance
1334844780468076547,2020-12-04 12:59:30,"RT @MatDouhaire: Evolution of Flight (from the very beginning till now) 
#concorde #AirFrance #roissy #Airbus #A350 @airfrance @ParisAeropo…",0,False,"40,000 ft",en,#airfrance
1334825983967436800,2020-12-04 11:44:49,"RT @DlbLevel: Visual Approach at Nice...
#airfrance #pilote #photo #SonyAlpha #greenpilot #nice #landing https://t.co/vGEAwLjqo3",0,False,"Lille, France",en,#airfrance
1334824571644612608,2020-12-04 11:39:12,RT @flightofficeuk: Find great rates on any #AirFrance airfare when you book with Flight Office. Search and book cheap Air France flights a…,0,False,,en,#airfrance
1334820868040642560,2020-12-04 11:24:29,"RT @MatDouhaire: Evolution of Flight (from the very beginning till now) 
#concorde #AirFrance #roissy #Airbus #A350 @airfrance @ParisAeropo…",0,False,"Geneva, Kinshasa, Montréal.",en,#airfrance
1334813788940460034,2020-12-04 10:56:21,"RT @MatDouhaire: Evolution of Flight (from the very beginning till now) 
#concorde #AirFrance #roissy #Airbus #A350 @airfrance @ParisAeropo…",0,False,,en,#airfrance
1334813691401793536,2020-12-04 10:55:58,Find great rates on any #AirFrance airfare when you book with Flight Office. Search and book cheap Air France fligh… https://t.co/JwYcGzrjL5,1,False,"2nd Floor, 7 Mackenzie Street, Slough – SL1 1XQ",en,#airfrance
1334801413700894720,2020-12-04 10:07:11,"RT @DlbLevel: Visual Approach at Nice...
#airfrance #pilote #photo #SonyAlpha #greenpilot #nice #landing https://t.co/vGEAwLjqo3",0,False,영원의 탑,en,#airfrance
1334801159886934018,2020-12-04 10:06:10,"RT @DlbLevel: Visual Approach at Nice...
#airfrance #pilote #photo #SonyAlpha #greenpilot #nice #landing https://t.co/vGEAwLjqo3",0,False,,en,#airfrance
1334795342685024256,2020-12-04 09:43:03,"RT @MatDouhaire: Evolution of Flight (from the very beginning till now) 
#concorde #AirFrance #roissy #Airbus #A350 @airfrance @ParisAeropo…",0,False,"Belo Horizonte, MG",en,#airfrance
1334794845798293504,2020-12-04 09:41:05,"RT @MatDouhaire: Evolution of Flight (from the very beginning till now) 
#concorde #AirFrance #roissy #Airbus #A350 @airfrance @ParisAeropo…",0,False,空港周辺♪,en,#airfrance
1334794169114648576,2020-12-04 09:38:23,"RT @MatDouhaire: Evolution of Flight (from the very beginning till now) 
#concorde #AirFrance #roissy #Airbus #A350 @airfrance @ParisAeropo…",0,False,,en,#airfrance
1334793559292178434,2020-12-04 09:35:58,"RT @MatDouhaire: Evolution of Flight (from the very beginning till now) 
#concorde #AirFrance #roissy #Airbus #A350 @airfrance @ParisAeropo…",0,False,Toulouse (LFBO),en,#airfrance
1334792275356954625,2020-12-04 09:30:52,"RT @DlbLevel: Visual Approach at Nice...
#airfrance #pilote #photo #SonyAlpha #greenpilot #nice #landing https://t.co/vGEAwLjqo3",0,False,"Paris, France",en,#airfrance
1334791313737330688,2020-12-04 09:27:03,"RT @DlbLevel: Visual Approach at Nice...
#airfrance #pilote #photo #SonyAlpha #greenpilot #nice #landing https://t.co/vGEAwLjqo3",0,False,"Toulouse, France",en,#airfrance
1334790799075254273,2020-12-04 09:25:00,"RT @DlbLevel: Visual Approach at Nice...
#airfrance #pilote #photo #SonyAlpha #greenpilot #nice #landing https://t.co/vGEAwLjqo3",0,False,,en,#airfrance
1334769350381871105,2020-12-04 07:59:46,"RT @DlbLevel: Visual Approach at Nice...
#airfrance #pilote #photo #SonyAlpha #greenpilot #nice #landing https://t.co/vGEAwLjqo3",0,False,Hampshire,en,#airfrance
1334763663367032832,2020-12-04 07:37:10,"RT @MatDouhaire: Evolution of Flight (from the very beginning till now) 
#concorde #AirFrance #roissy #Airbus #A350 @airfrance @ParisAeropo…",0,False,"Roissy-en-France, France",en,#airfrance
1334759177403723776,2020-12-04 07:19:21,"RT @DlbLevel: Visual Approach at Nice...
#airfrance #pilote #photo #SonyAlpha #greenpilot #nice #landing https://t.co/vGEAwLjqo3",0,False,France,en,#airfrance
1334759007496519681,2020-12-04 07:18:40,"RT @MatDouhaire: Evolution of Flight (from the very beginning till now) 
#concorde #AirFrance #roissy #Airbus #A350 @airfrance @ParisAeropo…",0,False,Indonesia,en,#airfrance
1334757805400723458,2020-12-04 07:13:54,"RT @DlbLevel: Visual Approach at Nice...
#airfrance #pilote #photo #SonyAlpha #greenpilot #nice #landing https://t.co/vGEAwLjqo3",0,False,"Gwada, Paname",en,#airfrance
1334753457375416321,2020-12-04 06:56:37,"RT @DlbLevel: Visual Approach at Nice...
#airfrance #pilote #photo #SonyAlpha #greenpilot #nice #landing https://t.co/vGEAwLjqo3",0,False,,en,#airfrance
1334753126868512768,2020-12-04 06:55:18,"RT @MatDouhaire: Evolution of Flight (from the very beginning till now) 
#concorde #AirFrance #roissy #Airbus #A350 @airfrance @ParisAeropo…",0,False,,en,#airfrance
1334751127506735105,2020-12-04 06:47:21,"RT @DlbLevel: Visual Approach at Nice...
#airfrance #pilote #photo #SonyAlpha #greenpilot #nice #landing https://t.co/vGEAwLjqo3",0,False,Côte d'Azur,en,#airfrance
1334744684279681024,2020-12-04 06:21:45,"RT @MatDouhaire: Evolution of Flight (from the very beginning till now) 
#concorde #AirFrance #roissy #Airbus #A350 @airfrance @ParisAeropo…",0,False,Dexter's Lab,en,#airfrance
1334734925409509376,2020-12-04 05:42:59,"RT @MatDouhaire: Evolution of Flight (from the very beginning till now) 
#concorde #AirFrance #roissy #Airbus #A350 @airfrance @ParisAeropo…",0,False,"Fort Worth, TX",en,#airfrance
1334713017574027265,2020-12-04 04:15:55,"RT @MatDouhaire: Evolution of Flight (from the very beginning till now) 
#concorde #AirFrance #roissy #Airbus #A350 @airfrance @ParisAeropo…",0,False,SEAPORT1A,en,#airfrance
1334697970902724614,2020-12-04 03:16:08,"RT @MatDouhaire: Evolution of Flight (from the very beginning till now) 
#concorde #AirFrance #roissy #Airbus #A350 @airfrance @ParisAeropo…",0,False,,en,#airfrance
1334675644479926272,2020-12-04 01:47:25,"RT @MatDouhaire: Evolution of Flight (from the very beginning till now) 
#concorde #AirFrance #roissy #Airbus #A350 @airfrance @ParisAeropo…",0,False,Terres Australes et Antarctiqu,en,#airfrance
1334674316093485059,2020-12-04 01:42:08,"RT @DlbLevel: Visual Approach at Nice...
#airfrance #pilote #photo #SonyAlpha #greenpilot #nice #landing https://t.co/vGEAwLjqo3",0,False,Montréal & 34000ft in the air,en,#airfrance
1334671947305783296,2020-12-04 01:32:43,"RT @MatDouhaire: Evolution of Flight (from the very beginning till now) 
#concorde #AirFrance #roissy #Airbus #A350 @airfrance @ParisAeropo…",0,False,"Concord, NH",en,#airfrance
1334666005218529281,2020-12-04 01:09:07,"RT @DlbLevel: Visual Approach at Nice...
#airfrance #pilote #photo #SonyAlpha #greenpilot #nice #landing https://t.co/vGEAwLjqo3",0,False,"Redondo Beach, CA",en,#airfrance
1334665216253112320,2020-12-04 01:05:59,"RT @DlbLevel: Visual Approach at Nice...
#airfrance #pilote #photo #SonyAlpha #greenpilot #nice #landing https://t.co/vGEAwLjqo3",0,False,"Paris, France",en,#airfrance
1334661264791003137,2020-12-04 00:50:16,"Top news today: @MatDouhaire: 'Evolution of Flight (from the very beginning till now) 
#concorde #AirFrance #roissy… https://t.co/OAmqljrTu5",1,False,"Arezzo, Toscana",en,#airfrance
1334639568952311808,2020-12-03 23:24:04,"@CargoJetAirways using the Boeing 767-300 to #YQR a few nights ago! #Boeing767 #767300 #CargoJet 

CargoJet
Boeing… https://t.co/dOSF3lfZR6",2,False,"Regina, Saskatchewan",en,#airfrance
1334635207304105990,2020-12-03 23:06:44,"RT @MatDouhaire: Evolution of Flight (from the very beginning till now) 
#concorde #AirFrance #roissy #Airbus #A350 @airfrance @ParisAeropo…",0,False,N 19� 27' 0'' / W 70� 40' 0'',en,#airfrance
1334635093420347394,2020-12-03 23:06:17,RT @BadreJerome: Closeup Cockpit Parts @Airbus #A350 @airfrance @pilotes_af @HugoPossamai #greenpilot #AvGeek #airfrance https://t.co/LHNaH…,0,False,Entre la France et la Suisse,en,#airfrance
1334627143893082122,2020-12-03 22:34:41,"RT @MatDouhaire: Evolution of Flight (from the very beginning till now) 
#concorde #AirFrance #roissy #Airbus #A350 @airfrance @ParisAeropo…",0,False,,en,#airfrance
1334626229245317122,2020-12-03 22:31:03,"RT @MatDouhaire: Evolution of Flight (from the very beginning till now) 
#concorde #AirFrance #roissy #Airbus #A350 @airfrance @ParisAeropo…",0,False,Colomiers,en,#airfrance
1334615913975443457,2020-12-03 21:50:04,RT @GINIEJET11: My little B787 #Airfrance 💙🤍❤️ https://t.co/aBJKvc8uKG,0,False,"San José, Costa Rica",en,#airfrance
1334614193044123650,2020-12-03 21:43:14,"RT @MatDouhaire: Evolution of Flight (from the very beginning till now) 
#concorde #AirFrance #roissy #Airbus #A350 @airfrance @ParisAeropo…",0,False,✈️,en,#airfrance
1334610337186897921,2020-12-03 21:27:54,RT @BadreJerome: Closeup Cockpit Parts @Airbus #A350 @airfrance @pilotes_af @HugoPossamai #greenpilot #AvGeek #airfrance https://t.co/LHNaH…,0,False,"Salon-de-Provence, France",en,#airfrance
1334603997391581186,2020-12-03 21:02:43,"RT @MatDouhaire: Evolution of Flight (from the very beginning till now) 
#concorde #AirFrance #roissy #Airbus #A350 @airfrance @ParisAeropo…",0,False,"Paris, Ile-de-France",en,#airfrance
1334603643916587009,2020-12-03 21:01:19,"RT @MatDouhaire: Evolution of Flight (from the very beginning till now) 
#concorde #AirFrance #roissy #Airbus #A350 @airfrance @ParisAeropo…",0,False,France,en,#airfrance
1334603482423300106,2020-12-03 21:00:40,"RT @MatDouhaire: Evolution of Flight (from the very beginning till now) 
#concorde #AirFrance #roissy #Airbus #A350 @airfrance @ParisAeropo…",0,False,"Meylan, France",en,#airfrance
1334596607799648257,2020-12-03 20:33:21,"RT @MatDouhaire: Evolution of Flight (from the very beginning till now) 
#concorde #AirFrance #roissy #Airbus #A350 @airfrance @ParisAeropo…",0,False,"Ile-de-France, France",en,#airfrance
1334594691367579650,2020-12-03 20:25:44,RT @BadreJerome: Closeup Cockpit Parts @Airbus #A350 @airfrance @pilotes_af @HugoPossamai #greenpilot #AvGeek #airfrance https://t.co/LHNaH…,0,False,,en,#airfrance
1334590061103489024,2020-12-03 20:07:20,"RT @MatDouhaire: Evolution of Flight (from the very beginning till now) 
#concorde #AirFrance #roissy #Airbus #A350 @airfrance @ParisAeropo…",0,False,"Paris, France",en,#airfrance
1334589939787460616,2020-12-03 20:06:51,RT @GINIEJET11: My little B787 #Airfrance 💙🤍❤️ https://t.co/aBJKvc8uKG,0,False,,en,#airfrance
1334589596458512400,2020-12-03 20:05:29,"RT @MatDouhaire: Evolution of Flight (from the very beginning till now) 
#concorde #AirFrance #roissy #Airbus #A350 @airfrance @ParisAeropo…",0,False,33000 pieds ! DM ouverts,en,#airfrance
1334589245483327490,2020-12-03 20:04:06,"RT @MatDouhaire: Evolution of Flight (from the very beginning till now) 
#concorde #AirFrance #roissy #Airbus #A350 @airfrance @ParisAeropo…",0,False,United States,en,#airfrance
1334588578874224645,2020-12-03 20:01:27,RT @diecastryan: An Air France 777 departing Atlanta last summer. #airfrance #atl #atlairport #aviation #aviationlover #aviationphotography…,0,False,"Chicago, IL",en,#airfrance
1334587946415124487,2020-12-03 19:58:56,"RT @MatDouhaire: Evolution of Flight (from the very beginning till now) 
#concorde #AirFrance #roissy #Airbus #A350 @airfrance @ParisAeropo…",0,False,"Los Angeles, CA",en,#airfrance
1334587532336656384,2020-12-03 19:57:17,"RT @MatDouhaire: Evolution of Flight (from the very beginning till now) 
#concorde #AirFrance #roissy #Airbus #A350 @airfrance @ParisAeropo…",0,False,Catolicismo y Millos,en,#airfrance
1334584438987104265,2020-12-03 19:45:00,"RT @MatDouhaire: Evolution of Flight (from the very beginning till now) 
#concorde #AirFrance #roissy #Airbus #A350 @airfrance @ParisAeropo…",0,False,London,en,#airfrance
1334584342480302080,2020-12-03 19:44:37,"Evolution of Flight (from the very beginning till now) 
#concorde #AirFrance #roissy #Airbus #A350 @airfrance… https://t.co/bDsIf1Fzlr",329,False,,en,#airfrance
1334583192666464259,2020-12-03 19:40:03,Great #Airlines shot: @Airbus @airfrance 🇫🇷 #Airbus A350 #AirFrance from @lebribri #France #StunningFoto https://t.co/ZIzpocBFeT,0,False,Pa,en,#airfrance
1334581256206622724,2020-12-03 19:32:21,RT @GINIEJET11: My little B787 #Airfrance 💙🤍❤️ https://t.co/aBJKvc8uKG,0,False,"Mayagüez, Puerto Rico",en,#airfrance
1334555733908656129,2020-12-03 17:50:56,RT @GINIEJET11: My little B787 #Airfrance 💙🤍❤️ https://t.co/aBJKvc8uKG,0,False,,en,#airfrance
1334550748626083846,2020-12-03 17:31:07,RT @BadreJerome: Closeup Cockpit Parts @Airbus #A350 @airfrance @pilotes_af @HugoPossamai #greenpilot #AvGeek #airfrance https://t.co/LHNaH…,0,False,"Paris, France",en,#airfrance
1334544014503268358,2020-12-03 17:04:22,RT @BadreJerome: Closeup Cockpit Parts @Airbus #A350 @airfrance @pilotes_af @HugoPossamai #greenpilot #AvGeek #airfrance https://t.co/LHNaH…,0,False,LFPT - LFPG - LFPO,en,#airfrance
1334542354028654600,2020-12-03 16:57:46,RT @BadreJerome: Closeup Cockpit Parts @Airbus #A350 @airfrance @pilotes_af @HugoPossamai #greenpilot #AvGeek #airfrance https://t.co/LHNaH…,0,False,,en,#airfrance
1334541766217830400,2020-12-03 16:55:26,"Visual Approach at Nice...
#airfrance #pilote #photo #SonyAlpha #greenpilot #nice #landing https://t.co/vGEAwLjqo3",130,False,,en,#airfrance
1334541031103197185,2020-12-03 16:52:31,RT @BadreJerome: Closeup Cockpit Parts @Airbus #A350 @airfrance @pilotes_af @HugoPossamai #greenpilot #AvGeek #airfrance https://t.co/LHNaH…,0,False,"Roissy-en-France, France",en,#airfrance
1334529601566072834,2020-12-03 16:07:06,RT @BadreJerome: Closeup Cockpit Parts @Airbus #A350 @airfrance @pilotes_af @HugoPossamai #greenpilot #AvGeek #airfrance https://t.co/LHNaH…,0,False,"011, +27",en,#airfrance
1334526929773371392,2020-12-03 15:56:29,RT @diecastryan: An Air France 777 departing Atlanta last summer. #airfrance #atl #atlairport #aviation #aviationlover #aviationphotography…,0,False,ประเทศไทย,en,#airfrance
1334520638468460547,2020-12-03 15:31:29,RT @diecastryan: An Air France 777 departing Atlanta last summer. #airfrance #atl #atlairport #aviation #aviationlover #aviationphotography…,0,False,"Paris, France",en,#airfrance
1334520540455821312,2020-12-03 15:31:05,RT @diecastryan: An Air France 777 departing Atlanta last summer. #airfrance #atl #atlairport #aviation #aviationlover #aviationphotography…,0,False,a part of my life at 35000 ft,en,#airfrance
1334497315407663109,2020-12-03 13:58:48,RT @GINIEJET11: My little B787 #Airfrance 💙🤍❤️ https://t.co/aBJKvc8uKG,0,False,"West Palm Beach, FL🇻🇪🇺🇸",en,#airfrance
1334486584641679360,2020-12-03 13:16:09,RT @diecastryan: An Air France 777 departing Atlanta last summer. #airfrance #atl #atlairport #aviation #aviationlover #aviationphotography…,0,False,Terres Australes et Antarctiqu,en,#airfrance
1334462105873891328,2020-12-03 11:38:53,RT @BadreJerome: Closeup Cockpit Parts @Airbus #A350 @airfrance @pilotes_af @HugoPossamai #greenpilot #AvGeek #airfrance https://t.co/LHNaH…,0,False,Drink Milo. Every day.,en,#airfrance
1334459720002887680,2020-12-03 11:29:24,RT @GINIEJET11: My little B787 #Airfrance 💙🤍❤️ https://t.co/aBJKvc8uKG,0,False,"Zürich, Tokyo, Philadelphia, ",en,#airfrance
1334459194234318853,2020-12-03 11:27:19,RT @GINIEJET11: My little B787 #Airfrance 💙🤍❤️ https://t.co/aBJKvc8uKG,0,False,"Ourense, España",en,#airfrance
1334448949772611584,2020-12-03 10:46:37,RT @diecastryan: An Air France 777 departing Atlanta last summer. #airfrance #atl #atlairport #aviation #aviationlover #aviationphotography…,0,False,,en,#airfrance
1334448782306631681,2020-12-03 10:45:57,RT @BadreJerome: Closeup Cockpit Parts @Airbus #A350 @airfrance @pilotes_af @HugoPossamai #greenpilot #AvGeek #airfrance https://t.co/LHNaH…,0,False,,en,#airfrance
1334448470304944129,2020-12-03 10:44:42,RT @GINIEJET11: My little B787 #Airfrance 💙🤍❤️ https://t.co/aBJKvc8uKG,0,False,,en,#airfrance
1334437679379976193,2020-12-03 10:01:50,RT @GINIEJET11: My little B787 #Airfrance 💙🤍❤️ https://t.co/aBJKvc8uKG,0,False,Perpignan PGF/LFMP,en,#airfrance
1334434747632726016,2020-12-03 09:50:11,RT @diecastryan: An Air France 777 departing Atlanta last summer. #airfrance #atl #atlairport #aviation #aviationlover #aviationphotography…,0,False,Politicking Boulevard,en,#airfrance
1334416204589576195,2020-12-03 08:36:30,RT @GINIEJET11: My little B787 #Airfrance 💙🤍❤️ https://t.co/aBJKvc8uKG,0,False,,en,#airfrance
1334415741735591936,2020-12-03 08:34:39,RT @diecastryan: An Air France 777 departing Atlanta last summer. #airfrance #atl #atlairport #aviation… https://t.co/DOhZnAs4AW,0,False,Morocco 🌍,en,#airfrance
1334411126734393344,2020-12-03 08:16:19,RT @BadreJerome: Closeup Cockpit Parts @Airbus #A350 @airfrance @pilotes_af @HugoPossamai #greenpilot #AvGeek #airfrance https://t.co/LHNaH…,0,False,Central & Western District,en,#airfrance
1334407239717822464,2020-12-03 08:00:52,RT @GINIEJET11: My little B787 #Airfrance 💙🤍❤️ https://t.co/aBJKvc8uKG,0,False,Cardiff,en,#airfrance
1334399814491136000,2020-12-03 07:31:22,RT @GINIEJET11: My little B787 #Airfrance 💙🤍❤️ https://t.co/aBJKvc8uKG,0,False,LFPT - LFPG - LFPO,en,#airfrance
1334396557559468038,2020-12-03 07:18:25,My little B787 #Airfrance 💙🤍❤️ https://t.co/aBJKvc8uKG,248,False,"Toulon, France",en,#airfrance
1334395831319887873,2020-12-03 07:15:32,Air France operated by HOP https://t.co/O3fJee7Yv1 #Actualité #airfrance https://t.co/3n2238BLOW,0,False,Europe/Amerique/Monde,en,#airfrance
1334385129054228484,2020-12-03 06:33:01,RT @diecastryan: An Air France 777 departing Atlanta last summer. #airfrance #atl #atlairport #aviation #aviationlover #aviationphotography…,0,False,"Paris, France",en,#airfrance
1334382806613417984,2020-12-03 06:23:47,RT @BadreJerome: Closeup Cockpit Parts @Airbus #A350 @airfrance @pilotes_af @HugoPossamai #greenpilot #AvGeek #airfrance https://t.co/LHNaH…,0,False,"Kuala Terengganu, Terengganu",en,#airfrance
1334339148543651840,2020-12-03 03:30:18,RT @diecastryan: An Air France 777 departing Atlanta last summer. #airfrance #atl #atlairport #aviation #aviationlover #aviationphotography…,0,False,"Bogotá, D.C., Colombia",en,#airfrance
1334314623424745472,2020-12-03 01:52:51,RT @BadreJerome: Closeup Cockpit Parts @Airbus #A350 @airfrance @pilotes_af @HugoPossamai #greenpilot #AvGeek #airfrance https://t.co/LHNaH…,0,False,"Paris, France",en,#airfrance
1334312968624988161,2020-12-03 01:46:16,RT @diecastryan: An Air France 777 departing Atlanta last summer. #airfrance #atl #atlairport #aviation #aviationlover #aviationphotography…,0,False,,en,#airfrance
1334298192293343232,2020-12-03 00:47:33,RT @diecastryan: An Air France 777 departing Atlanta last summer. #airfrance #atl #atlairport #aviation #aviationlover #aviationphotography…,0,False,UK/Spain/Gibraltar,en,#airfrance
1334278096753659905,2020-12-02 23:27:42,RT @diecastryan: An Air France 777 departing Atlanta last summer. #airfrance #atl #atlairport #aviation #aviationlover #aviationphotography…,0,False,"Epsom, Surrey, U.K.",en,#airfrance
1334255710490779653,2020-12-02 21:58:45,RT @diecastryan: An Air France 777 departing Atlanta last summer. #airfrance #atl #atlairport #aviation #aviationlover #aviationphotography…,0,False,LFPT - LFPG - LFPO,en,#airfrance
1334252043029114885,2020-12-02 21:44:10,Abby’s continues to cater for #AirFrance during this #pandemic and gives them the special treatment for today’s jou… https://t.co/NnczBklDv6,1,False,"2700 Greens Road, Houston TX",en,#airfrance
1334245100763930624,2020-12-02 21:16:35,What else ?  🤩 #airfrance https://t.co/Y1ZYZvc5w2,3,False,Belgique,en,#airfrance
1334242787005509632,2020-12-02 21:07:24,"Air France - ""The world's largest airline"" - 1963. #airplane #avgeek #avgeeks #travel #frequentflyer #AirFrance… https://t.co/smqTFO0C8Q",5,False,LAX,en,#airfrance
1334241455892647937,2020-12-02 21:02:06,RT @diecastryan: An Air France 777 departing Atlanta last summer. #airfrance #atl #atlairport #aviation #aviationlover #aviationphotography…,0,False,Barcelona,en,#airfrance
1334214499256184843,2020-12-02 19:14:59,RT @BadreJerome: Closeup Cockpit Parts @Airbus #A350 @airfrance @pilotes_af @HugoPossamai #greenpilot #AvGeek #airfrance https://t.co/LHNaH…,0,False,"Paris, Ile-de-France",en,#airfrance
1334209006492147712,2020-12-02 18:53:10,RT @diecastryan: An Air France 777 departing Atlanta last summer. #airfrance #atl #atlairport #aviation #aviationlover #aviationphotography…,0,False,ЛØƜнƐ尺Ɛ ƐŁらƐ,en,#airfrance
1334206115903533056,2020-12-02 18:41:41,RT @diecastryan: An Air France 777 departing Atlanta last summer. #airfrance #atl #atlairport #aviation #aviationlover #aviationphotography…,0,False,"Seattle, WA",en,#airfrance
1334204901216358403,2020-12-02 18:36:51,RT @diecastryan: An Air France 777 departing Atlanta last summer. #airfrance #atl #atlairport #aviation #aviationlover #aviationphotography…,0,False,"Zürich, Tokyo, Philadelphia, ",en,#airfrance
1334202035860856832,2020-12-02 18:25:28,RT @diecastryan: An Air France 777 departing Atlanta last summer. #airfrance #atl #atlairport #aviation #aviationlover #aviationphotography…,0,False,"Panama City, Panama",en,#airfrance
1334201776166359046,2020-12-02 18:24:26,RT @BadreJerome: Closeup Cockpit Parts @Airbus #A350 @airfrance @pilotes_af @HugoPossamai #greenpilot #AvGeek #airfrance https://t.co/LHNaH…,0,False,,en,#airfrance
1334199288906309635,2020-12-02 18:14:33,RT @BadreJerome: Closeup Cockpit Parts @Airbus #A350 @airfrance @pilotes_af @HugoPossamai #greenpilot #AvGeek #airfrance https://t.co/LHNaH…,0,False,"Dallas, TX",en,#airfrance
1334197597850927104,2020-12-02 18:07:50,RT @diecastryan: An Air France 777 departing Atlanta last summer. #airfrance #atl #atlairport #aviation #aviationlover #aviationphotography…,0,False,Wild Rose Country,en,#airfrance
1334196522624323585,2020-12-02 18:03:33,RT @diecastryan: An Air France 777 departing Atlanta last summer. #airfrance #atl #atlairport #aviation #aviationlover #aviationphotography…,0,False,FL300,en,#airfrance
1334196003470249984,2020-12-02 18:01:30,RT @diecastryan: An Air France 777 departing Atlanta last summer. #airfrance #atl #atlairport #aviation #aviationlover #aviationphotography…,0,False,"Ouarzazate, Morocco",en,#airfrance
1334195973279670275,2020-12-02 18:01:22,RT @diecastryan: An Air France 777 departing Atlanta last summer. #airfrance #atl #atlairport #aviation #aviationlover #aviationphotography…,0,False,Ireland,en,#airfrance
1334193123271061507,2020-12-02 17:50:03,RT @BadreJerome: Closeup Cockpit Parts @Airbus #A350 @airfrance @pilotes_af @HugoPossamai #greenpilot #AvGeek #airfrance https://t.co/LHNaH…,0,False,Toulouse (LFBO),en,#airfrance
1334188813141245952,2020-12-02 17:32:55,RT @diecastryan: An Air France 777 departing Atlanta last summer. #airfrance #atl #atlairport #aviation #aviationlover #aviationphotography…,0,False,日本🇯🇵 京都,en,#airfrance
